lat,lon,coordinatePrecision,scientificNameID,scientificName,speciesKey,species,iucnRedListCategory
28.622133,-10.77505,1e-05,,"Atlantoxerus getulus (Linnaeus, 1758)",2437470,Atlantoxerus getulus,LC
28.622133,-10.77505,1e-05,,"Atlantoxerus getulus (Linnaeus, 1758)",2437470,Atlantoxerus getulus,LC
