year,lat,lon,coordinateUncertaintyInMeters,coordinatePrecision,scientificNameID,scientificName,speciesKey,species,iucnRedListCategory
2015,38.847429,-6.951289,826.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2008,38.75729,-8.728203,31.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2019,40.707086,-3.730978,804.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2019,40.704645,-3.746206,25.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2021,42.477711,-3.440685,275.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2015,39.769951,-6.011686,1961.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2021,41.065443,-3.507255,,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2020,41.595094,-7.285811,213.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2021,40.033218,-7.01984,199.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2021,42.477507,-3.641814,10.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2021,42.475914,-3.643912,20.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2021,36.703658,-2.653911,122.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2021,37.758066,-8.15647,6.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
1996,39.6179,2.5817,500.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2020,41.861667,-6.703889,,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2021,40.60586,-3.763825,,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2021,40.714347,-3.742803,,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2019,40.325424,-3.795313,61.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2021,38.865692,-8.967612,5.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
2018,38.849636,-8.974043,246.0,,,"Lepus granatensis Rosenhauer, 1856",2436790,Lepus granatensis,LC
