year,lat,lon,coordinateUncertaintyInMeters,coordinatePrecision,scientificNameID,scientificName,speciesKey,species,iucnRedListCategory
1987,41.477625,-7.507664,1729.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
1987,41.712948,-6.87468,2419.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
1987,39.836634,-7.127893,27521.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
1987,41.5425,-7.602813,887.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
1986,38.896497,-9.434937,289.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
1986,41.550323,-8.420052,5235.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2015,49.7314,6.0085,,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2018,49.6755,6.40618,,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2019,49.7785,5.97782,,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2021,56.88508,8.42301,5000.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
1993,49.5017,6.34757,,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2020,51.8,4.56,1113.0,0.01,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2022,60.454825,22.392491,5000.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2021,41.592,1.471,707.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2021,41.762,2.405,707.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2021,41.64,1.122,707.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2021,40.697,0.344,707.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2021,41.735,2.393,707.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2021,41.545,0.837,707.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2021,42.358,3.067,707.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2021,41.836,2.874,707.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2021,41.933,2.331,707.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2021,42.295,3.08,707.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2021,41.572,2.275,707.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2021,42.394,3.019,707.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2021,42.133,2.741,707.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2021,41.907,0.909,707.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2021,41.663,2.286,707.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2021,41.852,2.416,707.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2021,42.186,2.486,707.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2021,42.299,1.915,707.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2021,41.673,0.94,707.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2021,41.069,0.448,707.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2021,42.518,0.828,707.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2021,41.753,2.429,707.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2021,41.627,2.466,707.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2021,41.536,1.34,707.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2021,41.528,2.383,707.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2021,40.716,0.355,707.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2021,42.299,1.903,707.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2021,41.989,2.765,707.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2021,41.986,2.174,707.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2021,42.402,0.905,707.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2021,41.445,2.121,707.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2021,41.872,2.995,707.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2021,41.281,1.908,707.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2021,40.813,0.671,707.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2021,41.925,1.463,707.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2021,41.261,1.694,707.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2021,41.587,1.855,707.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2021,41.707,2.249,707.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2021,42.267,2.437,707.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2021,42.214,3.055,707.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2021,42.187,2.777,707.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2021,42.195,2.401,707.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2021,41.996,2.294,707.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2021,41.645,0.857,707.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2021,42.241,2.619,707.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2021,42.23,2.28,707.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2021,41.682,0.94,707.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2021,41.923,2.247,707.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2021,41.57,1.915,707.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2021,42.159,2.45,707.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2021,41.292,1.311,707.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2021,41.761,2.129,707.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2021,41.832,1.309,707.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2021,41.996,2.258,707.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2021,42.277,3.225,707.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2021,41.731,1.84,707.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2021,42.358,3.104,707.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2021,41.917,2.729,707.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2021,42.214,3.092,707.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2021,41.97,2.62,707.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2021,41.26,1.646,707.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2021,41.489,1.222,707.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2021,42.209,1.965,707.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2021,41.881,2.91,707.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2021,41.347,0.807,707.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2021,42.259,3.225,707.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2021,41.791,0.949,707.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
2021,42.223,3.104,707.0,,,"Mustela nivalis Linnaeus, 1766",5218987,Mustela nivalis,LC
