year,lat,lon,coordinateUncertaintyInMeters,coordinatePrecision,scientificNameID,scientificName,speciesKey,species,iucnRedListCategory
2020,42.293541,-2.222376,25.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2018,43.33287,-8.411625,25.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2019,42.447571,-8.875605,25.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2019,36.113575,-5.618962,25.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2019,42.211697,-8.728416,10.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2019,43.345753,-8.391964,25.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2019,43.364639,-8.442603,25.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2018,43.191237,-7.938595,25.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2019,38.913928,-8.881416,25.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2019,38.53574,-8.001892,12.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2019,43.146442,-8.991458,25.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2019,43.366405,-8.429651,25.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2018,43.314485,-8.413855,25.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2018,43.386804,-8.408552,25.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2018,43.384506,-8.404064,25.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2018,42.466683,-8.926646,25.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2017,43.327158,-8.40881,25.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2018,43.373337,-8.419154,25.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2019,43.365372,-8.441669,25.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2018,43.364235,-8.440545,25.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2018,43.332039,-8.412437,25.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2017,43.326834,-8.408353,25.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2019,43.321434,-8.374445,25.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2018,43.330774,-8.412493,25.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2019,42.475105,-8.906249,25.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2017,42.498228,-8.882675,25.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2018,43.314995,-8.414165,25.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2018,43.333502,-8.413892,25.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2017,42.475112,-8.906491,25.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2017,43.333886,-8.406372,25.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2018,43.332794,-8.411592,25.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2017,43.345818,-8.392589,25.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2017,42.453918,-8.926978,25.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2018,43.364212,-8.439931,25.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2017,43.383392,-8.404419,25.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2019,42.489168,-8.876359,25.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2018,43.331837,-8.412466,25.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2017,43.383332,-8.405694,25.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2017,43.340702,-8.444307,25.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2018,38.524031,-9.142084,100.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2018,43.330761,-8.411509,25.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2017,37.857663,-5.739067,25.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2019,43.33424,-8.406837,25.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2017,38.522518,-9.143586,100.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2017,43.321786,-8.374765,25.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2017,43.384223,-8.39358,25.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2019,43.366405,-8.429651,25.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2018,43.378232,-8.435575,25.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2011,40.247753,-7.948104,100.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2017,43.37772,-8.434665,25.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2017,43.36514,-8.442627,25.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2020,42.782135,-1.682319,25.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,39.702618,-8.28853,999.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2019,42.489265,-8.876725,25.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2020,40.713536,-4.165339,15.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2019,37.905451,-6.581104,25.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2019,43.364895,-8.441372,25.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2019,42.462166,-8.818681,25.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2019,42.763144,-8.691157,100.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2018,42.624424,-7.805672,25.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2019,43.364285,-8.439564,25.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2018,42.497513,-8.883115,25.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2018,43.383759,-8.40281,25.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2019,42.235889,-8.257794,25.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2018,43.345856,-8.393954,25.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2018,43.365196,-8.440128,25.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2018,43.345703,-8.39239,25.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2019,42.516092,-8.799096,25.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2018,43.36515,-8.443372,25.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2018,43.364254,-8.440763,25.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2019,43.321091,-8.37488,25.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2018,43.383583,-8.403883,25.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2019,42.4827,-8.889976,25.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2018,43.346958,-8.396407,25.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2018,43.383365,-8.404294,25.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2018,42.489137,-8.876723,10.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2017,42.757005,-8.680964,25.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2017,43.383494,-8.40414,25.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2018,43.346058,-8.393026,25.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2017,43.33067,-8.412361,25.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2017,43.345493,-8.393779,25.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2017,42.498363,-8.882407,25.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2018,43.324193,-8.428707,25.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2017,43.376962,-8.437588,25.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2017,42.47945,-8.886894,25.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2017,42.489203,-8.876336,25.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2017,43.376733,-8.438755,25.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2017,43.329521,-8.412538,25.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2017,42.45253,-8.850884,25.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2017,43.385709,-8.395939,25.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2015,40.704005,-8.614025,1000.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2015,37.06705,-8.808711,25.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2011,39.399173,-8.943993,10.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2011,39.807958,-8.774838,10.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2020,43.237453,-8.527478,10.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2020,41.517329,-8.310791,23.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2020,38.937884,-9.383026,568.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2020,41.298472,-8.667934,15.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2020,41.434602,-8.351389,27785.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2020,41.694278,-8.74696,9.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2013,39.937589,-8.185489,,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2019,38.792193,-9.425356,,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2017,42.007622,-8.170628,,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2011,39.807958,-8.774838,,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2020,39.277222,-9.290556,,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2019,38.742733,-9.257386,,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2018,38.660496,-9.168398,,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2017,39.501636,-9.155893,,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2014,42.021075,-8.164093,,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2013,40.5621,-8.758387,,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2017,40.609227,-8.73524,,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2016,40.564272,-8.762063,,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2020,43.279769,-8.307235,6.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2020,39.277222,-9.290556,,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2015,38.658664,-8.782272,,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2014,42.021075,-8.164093,5860.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2019,41.333068,-8.272222,2.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2019,40.623906,-8.63954,107.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2015,39.300109,-9.236429,229.0,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2019,38.742733,-9.257386,,,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.339,-7.319,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2011,41.28788,-7.37778,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.237,-7.414,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.339,-7.319,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.237,-7.414,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.237,-7.414,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.339,-7.319,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2011,41.36839,-7.22036,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2011,41.28788,-7.37778,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.339,-7.319,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.237,-7.414,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.339,-7.319,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2011,41.38006,-7.22219,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.339,-7.319,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.339,-7.319,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.237,-7.414,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.234,-7.422,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.339,-7.319,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2011,41.3276,-7.36777,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.237,-7.414,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.235,-7.422,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.237,-7.414,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2011,41.31459,-7.36725,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2011,41.31459,-7.36725,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.345,-7.331,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2011,41.31459,-7.36725,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.293,-7.37,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.339,-7.319,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.339,-7.319,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.288,-7.378,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.288,-7.378,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2011,41.39194,-7.20343,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.334,-7.347,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.339,-7.319,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.288,-7.378,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2011,41.36839,-7.22036,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2011,41.39194,-7.20343,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2011,41.33088,-7.35033,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2011,41.31459,-7.36725,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.339,-7.319,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.288,-7.378,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2011,41.22587,-7.41697,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.295,-7.371,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2011,41.31459,-7.36725,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.293,-7.37,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2011,41.33782,-7.31481,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2011,41.31459,-7.36725,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.339,-7.319,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2011,41.3276,-7.36777,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.237,-7.414,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.237,-7.414,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.237,-7.414,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.226,-7.417,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2011,41.3276,-7.36777,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2011,41.33782,-7.31481,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2011,41.36839,-7.22036,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2011,41.2961,-7.37111,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.339,-7.319,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2011,41.36839,-7.22036,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2011,41.33088,-7.35033,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.288,-7.378,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.237,-7.414,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2011,41.33088,-7.35033,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2011,41.39194,-7.20343,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2011,41.31459,-7.36725,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2011,41.27878,-7.39102,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.339,-7.319,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2011,41.38006,-7.22219,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2011,41.34656,-7.28793,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2011,41.3276,-7.36777,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2011,41.27878,-7.39102,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.288,-7.378,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2011,41.3276,-7.36777,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2011,41.3342,-7.2954,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2011,41.34656,-7.28793,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.339,-7.319,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2011,41.2961,-7.37111,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2011,41.28788,-7.37778,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2011,41.33782,-7.31481,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2011,41.34656,-7.28793,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2011,41.31459,-7.36725,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2011,41.31459,-7.36725,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2011,41.38006,-7.22219,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2011,41.33088,-7.35033,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2011,41.34656,-7.28793,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.339,-7.319,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2011,41.36839,-7.22036,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2011,41.34656,-7.28793,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2011,41.3276,-7.36777,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.288,-7.378,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2011,41.26531,-7.38711,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.265,-7.387,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2011,41.3276,-7.36777,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2011,41.31459,-7.36725,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2011,41.39194,-7.20343,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2011,41.3342,-7.2954,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2011,41.3342,-7.2954,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2011,41.3276,-7.36777,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2011,41.3276,-7.36777,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.339,-7.319,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2011,41.31459,-7.36725,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2011,41.34656,-7.28793,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2011,41.36839,-7.22036,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2011,41.34514,-7.31789,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2011,41.36839,-7.22036,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2011,41.33088,-7.35033,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.266,-7.383,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.339,-7.319,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.176,-7.328,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.15,-7.344,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2011,41.31459,-7.36725,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.316,-7.396,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.325,-7.367,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2010,41.15,-7.344,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2011,41.34656,-7.28793,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2011,41.3276,-7.36777,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2011,41.33782,-7.31481,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
2011,41.34514,-7.31789,5.0,1e-05,,"Talpa occidentalis Cabrera, 1907",2436152,Talpa occidentalis,LC
