year,lat,lon,coordinateUncertaintyInMeters,coordinatePrecision,scientificNameID,scientificName,speciesKey,species,iucnRedListCategory
2020,44.607716,8.76346,30.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2020,44.357814,12.282909,,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2020,44.515737,12.22828,,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2020,-3.014005,38.211352,170.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2020,44.946272,8.865691,6.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2020,43.863744,7.934505,90.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2020,-2.471501,37.328938,17.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2019,44.996677,9.915663,15.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2020,43.652544,11.833156,14.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2017,11.044864,1.437597,15625.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2020,44.817504,8.943388,4.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2020,43.260028,13.578127,4.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2020,43.076253,10.976733,25.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2019,43.712704,11.16408,,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2019,41.925255,13.099261,,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2020,43.25764,13.758476,4.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2019,43.710102,11.166503,5.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2020,43.717276,11.193367,9.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2020,43.924568,12.476654,293.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2020,44.330682,9.172421,426.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2020,42.725694,11.529684,4.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2020,42.730838,11.511694,4.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2020,41.77053,12.647676,27754.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
1972,53.002296,-1.926943,7071.1,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2017,11.740963,2.708312,15625.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2017,11.4351,1.47525,,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2015,11.203964,1.494495,,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2017,11.697933,2.851135,15625.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2017,11.4351,1.47525,,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2017,11.687175,2.764628,15625.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2016,11.105389,1.750911,,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2016,11.105389,1.750911,,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2017,11.665657,2.863505,15625.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2015,11.021807,1.619445,,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2015,11.203964,1.494495,,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2014,11.203964,1.494495,,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2017,11.267277,1.924857,15625.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2015,11.203964,1.494495,,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2015,11.069639,1.68991,,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2017,11.87001,2.543518,15625.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2015,11.12322,1.782433,,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2020,11.89046,2.49255,,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2009,43.487282,13.462578,1107.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2016,11.133066,1.512538,,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2011,11.213033,1.734317,,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2020,11.62466,2.77954,,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2015,11.06865,1.691388,,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2020,43.605153,11.244808,,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2020,11.52886,2.85566,,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2015,11.070274,1.69039,,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2011,11.213033,1.734317,,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2020,11.98708,2.56955,,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2015,11.067992,1.689963,,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2020,11.72198,2.77474,,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2016,11.397389,1.930284,,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2017,11.719449,2.682914,15625.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2020,11.089605,1.345635,,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2017,11.17915,1.67255,,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2016,11.257283,1.529165,,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2017,11.762475,2.704887,15625.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2017,11.1443,1.67155,,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2017,11.1443,1.67155,,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2016,11.297145,1.572005,,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2015,11.097443,1.758869,,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2020,12.14764,2.85987,,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2017,11.17915,1.67255,,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2017,11.19195,1.6813,,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2017,11.211783,1.7242,,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2020,11.438927,1.576657,,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2020,12.24653,2.68924,,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2017,11.202622,1.804008,15625.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2017,11.654898,2.847709,15625.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2016,11.257283,1.529165,,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2016,11.101202,1.752947,,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2017,11.783985,2.715873,15625.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2017,11.19195,1.6813,,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2017,11.719449,2.770805,15625.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2017,11.211783,1.7242,,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2017,11.77323,2.627982,15625.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2020,10.818044,1.401084,,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2015,11.097443,1.758869,,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2020,11.350574,1.858074,,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2016,11.404084,1.390522,,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2017,11.1443,1.67155,,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2020,10.992027,1.322807,,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2017,11.1443,1.67155,,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2015,11.09908,1.758832,,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2017,11.1443,1.67155,,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2017,11.692554,2.616996,15625.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2020,41.933591,12.539738,1.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2020,41.929364,12.551177,1.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2020,41.775811,13.032976,,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2020,44.820361,8.934288,3.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2020,44.958267,8.870044,,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2020,44.970422,8.86625,6.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2020,37.995111,14.019335,170.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2020,45.183603,11.91125,851.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2020,42.716804,11.524815,15.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2020,44.896918,9.261911,4.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2020,-2.918052,38.011033,13007.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2020,41.364717,14.385501,365.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2020,40.73796,17.214155,188.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2020,41.912175,12.429219,8.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2020,41.768094,12.774034,1799.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2020,40.744925,17.203984,3.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2020,42.5309,11.272396,4099.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2017,11.032178,1.590472,,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2017,11.382859,1.375873,,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2017,11.382859,1.375873,,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2017,11.382859,1.375873,,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2017,11.382859,1.375873,,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2017,11.382859,1.375873,,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2017,11.095103,1.649125,,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2017,11.263455,1.392821,,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2017,10.870165,1.409544,,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2017,11.225695,1.529747,,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2017,11.225695,1.529747,,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2017,11.225695,1.529747,,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2017,11.225695,1.529747,,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2017,11.225695,1.529747,,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2017,11.275079,1.377608,,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2017,11.275079,1.377608,,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2017,11.275079,1.377608,,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2017,11.321341,1.59109,,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2017,11.321341,1.59109,,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2017,11.321341,1.59109,,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2017,11.321341,1.59109,,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2016,11.321341,1.59109,,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2017,11.298031,1.355889,,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2017,11.298031,1.355889,,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2017,11.298031,1.355889,,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2017,11.298031,1.355889,,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2020,42.185622,14.538019,4.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2020,44.787353,9.078271,27285.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2020,42.718553,11.525725,15.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2020,43.545252,10.936396,24.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2020,43.348038,13.013342,19.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2015,7.872778,38.726757,7813.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2020,42.847126,10.898746,,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2020,42.851519,11.553411,4.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2019,0.672718,37.813445,61.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2020,43.750228,11.237778,16.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2020,41.439739,13.176192,,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2007,-3.008884,38.206789,100.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2018,43.729528,12.283262,10.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2017,43.183181,11.171429,10.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2015,11.847,-13.974,1000.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
1999,8.667876,13.670683,1000.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2018,31.838419,35.567986,25.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2015,7.533992,38.799889,25.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2015,35.883088,-5.431337,100.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2007,-3.008884,38.206789,100.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2015,35.890288,-5.434599,100.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2015,20.251732,-13.086483,25.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2013,43.36217,11.075686,10.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2019,32.702908,35.128738,25.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2008,43.136422,11.575725,999.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2019,43.524601,10.895659,10.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2018,31.838419,35.567986,25.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2016,37.38,13.27,1000.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2015,11.847,-13.974,1000.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2017,43.089703,12.163046,10.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2015,35.873088,-5.428333,100.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2015,7.546754,38.801365,100.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2018,42.159764,14.020643,100.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2012,43.169,11.555,100.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2011,29.897815,-9.113159,1000.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2019,43.209,11.181136,100.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2018,31.838419,35.567986,25.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2018,44.13,10.41,1000.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2016,29.76,-8.95,1000.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2012,43.168769,11.556919,10.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2012,41.826749,12.943715,10.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2020,44.773284,11.348152,15.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2019,43.083114,12.610794,122.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2020,41.895696,12.401704,11.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2017,1.921339,30.89767,15.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2019,43.651471,12.150561,2.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2020,-3.435804,38.788133,9904.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2020,42.781626,11.683802,8.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2020,42.459738,11.592073,2.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2020,41.280487,14.5954,8.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2020,43.247686,13.580302,31.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2020,40.611688,15.390892,714.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2020,43.317223,13.704467,8.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2020,41.453308,13.18347,,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2020,43.672798,11.05859,62.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2020,43.006509,11.751098,5.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2020,43.029509,11.758226,5.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2020,44.605657,8.676117,27285.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2020,43.037443,11.760482,3.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2020,43.090354,10.989082,1.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2020,42.815018,11.306166,,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2020,42.074091,11.952399,1617.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2020,42.669653,11.078097,51.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2020,42.644332,11.067456,8.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2020,44.609945,9.019418,27285.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2020,0.631108,37.350671,23.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2020,43.952303,10.207625,,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2020,42.478873,11.212863,10.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2011,43.404753,11.021364,563.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2013,42.747716,11.504609,2.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2020,45.124472,10.412071,,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2016,7.386794,35.490292,31324.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2014,42.739667,11.69377,4.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2020,44.860087,8.882836,8.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2017,42.663723,11.015809,8.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2020,45.077362,8.377483,19.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2020,44.860472,8.884134,10.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2019,0.264506,36.810013,31451.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2020,44.859924,8.883961,10.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2020,11.832307,42.590275,269254.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2018,41.96912,12.665014,31.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2020,43.979981,10.230483,184.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2020,44.178915,11.924361,17.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2019,-0.5325,39.4349,,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2019,-1.1252,39.7097,,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2019,-1.69,40.0796,,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2019,-1.734,40.0927,,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2019,-1.7329,40.0922,,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2020,42.674928,11.077143,4.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2020,44.179052,11.922081,8.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2019,12.14122,2.403137,7813.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2019,11.946481,2.415497,7813.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2019,12.026413,2.4409,7813.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2020,44.762312,9.373261,123.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2019,45.697555,8.708702,27126.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2020,44.37978,9.477032,4497.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2020,42.081472,12.54232,433.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2017,42.417778,13.505175,,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2020,44.825268,12.239986,,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2020,44.825279,12.239919,,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2017,44.733547,10.205119,198.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2020,42.691583,11.501112,4.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2020,44.40711,9.022719,5.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2020,42.689757,11.497651,8.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2011,9.66,2.25,,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2004,10.75,2.33,,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2020,42.236221,12.037345,,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2019,42.076322,13.387108,24.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2019,42.689432,11.497546,8.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2019,44.414068,11.409669,74.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2019,45.480016,11.229783,88.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2018,43.601908,13.481711,10.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2019,45.963933,10.928757,,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2019,42.557463,11.346591,15.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2017,-20.121231,16.059458,250.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2019,44.693894,9.078904,27285.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2018,42.085721,12.096946,815.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2019,42.812005,11.658851,15.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2019,43.440983,10.997537,,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2019,11.368595,1.920248,1953.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2019,11.998204,2.477981,7813.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2019,11.489658,2.129165,3906.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2019,11.489658,2.129165,3906.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2019,11.938111,2.413436,977.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2019,11.413608,1.973518,977.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
2019,45.185523,10.333874,263.0,,,"Hystrix cristata Linnaeus, 1758",5219888,Hystrix cristata,LC
