year,lat,lon,coordinateUncertaintyInMeters,coordinatePrecision,scientificNameID,scientificName,speciesKey,species,iucnRedListCategory
2019,42.77391,1.26296,7337.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2020,42.88122,-0.20624,7727.0,,,Capra pyrenaica pyrenaica,2441054,Capra pyrenaica,
2020,42.88122,-0.20624,7727.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2018,42.88122,-0.20624,7727.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.97764,-0.49185,5000.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.97764,-0.49185,5000.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.97764,-0.49185,5000.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.97359,-0.6142,5000.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.97359,-0.6142,5000.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.85675,-0.1559,,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.83346,0.07763,,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.97359,-0.6142,5000.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.97764,-0.49185,5000.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.97359,-0.6142,5000.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.79942,0.05784,,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.97764,-0.49185,5000.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.97764,-0.49185,5000.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.8575,-0.15576,,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.97359,-0.6142,5000.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.97359,-0.6142,5000.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.80243,0.03203,,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.97359,-0.6142,5000.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,43.06344,-0.61981,5000.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.97764,-0.49185,5000.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.79735,0.02475,,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.97764,-0.49185,5000.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.85453,-0.14825,10.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.97359,-0.6142,5000.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.79682,0.02242,,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.80122,0.03915,,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.97764,-0.49185,5000.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.86592,-0.1896,10.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.97764,-0.49185,5000.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.97764,-0.49185,5000.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.85382,-0.1551,,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.97764,-0.49185,5000.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.97764,-0.49185,5000.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.97764,-0.49185,5000.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.97764,-0.49185,5000.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.80287,0.03651,,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.97359,-0.6142,5000.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.97359,-0.6142,5000.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.80287,0.03651,,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.97764,-0.49185,5000.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.8552,-0.15216,500.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,43.05924,-0.74234,5000.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.85737,-0.15775,,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.97764,-0.49185,5000.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.97764,-0.49185,5000.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.97764,-0.49185,5000.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.97359,-0.6142,5000.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.97359,-0.6142,5000.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.97359,-0.6142,5000.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.854,-0.155,10.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.80167,0.03544,,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.97764,-0.49185,5000.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.97764,-0.49185,5000.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.80115,0.09426,,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.86228,-0.23073,100.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.97764,-0.49185,5000.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.97764,-0.49185,5000.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.97764,-0.49185,5000.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.97764,-0.49185,5000.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.97359,-0.6142,5000.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.97764,-0.49185,5000.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.97764,-0.49185,5000.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
2019,42.97359,-0.6142,5000.0,,,"Capra pyrenaica Schinz, 1838",2441054,Capra pyrenaica,LC
