year,lat,lon,coordinateUncertaintyInMeters,coordinatePrecision,scientificNameID,scientificName,speciesKey,species,iucnRedListCategory
2015,42.84505,2.93744,10.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2016,42.84774,2.93615,10.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2016,42.84745,2.93904,10.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2015,42.56445,1.75477,10.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2017,42.66049,2.12484,10.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2016,42.84765,2.93877,10.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2016,42.84501,2.93739,10.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2019,42.72712,1.96573,25.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2014,42.64932,2.12519,25.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2019,42.66027,1.80244,25.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2017,45.42235,1.22681,5115.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
1997,45.67155,0.72163,3590.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
1998,45.33069,1.16372,3895.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
1996,45.00218,0.59532,3580.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
1998,45.10631,1.22912,2655.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2019,45.80712,0.07948,3121.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2019,42.82349,1.7801,25.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2007,45.69544,0.91328,4815.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2004,45.99452,1.3653,3594.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2015,44.25493,-1.08794,6417.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2016,45.58452,1.0068,3113.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2015,45.48824,0.35132,3071.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2017,45.17093,-0.23406,5537.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2018,45.167,-0.04412,4264.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2017,45.11533,-0.14315,3163.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2018,45.12766,-0.20758,4783.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2018,45.74578,-0.80972,5163.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2017,45.11533,-0.14315,3163.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2000,45.69544,0.91328,4815.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2018,46.91272,0.19307,2171.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2018,46.84028,0.27168,3824.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2018,46.84028,0.27168,3824.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
2018,46.51139,0.3573,3415.0,,,"Arvicola sapidus Miller, 1908",2438492,Arvicola sapidus,VU
