lat,lon,coordinatePrecision,scientificNameID,scientificName,speciesKey,species,iucnRedListCategory
37.497187,-7.750472,0.0746692465979237,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
41.315155,-6.513512,0.0782695587276544,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
41.769594,-8.120589,0.0791242213692098,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
40.677317,-8.527193,0.0779899513494761,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
41.539244,-6.82026,0.078579238065033,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
38.590023,-7.339498,0.0756285175623812,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
37.849297,-7.843803,0.0750059051284861,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
41.47129,-6.678705,0.0784785998301985,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
41.530226,-6.326996,0.0784672666873979,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
41.754831,-6.634256,0.0787747771839099,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
41.463313,-8.768354,0.078913696462642,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
41.395763,-7.639168,0.0785962025636546,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
37.673282,-7.796959,0.0748420115364669,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
41.966165,-8.553674,0.0794451669133195,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
41.944419,-8.173901,0.0793399454073822,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
40.518647,-7.38815,0.0775883606565851,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
41.747971,-8.237845,0.079128317855572,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
38.440017,-7.651594,0.0755389768463956,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
38.703852,-7.722864,0.0758063148191844,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
37.958291,-7.756469,0.0750966475681462,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
41.550542,-8.795663,0.0790190730510114,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
40.099818,-7.151651,0.077072,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
37.932424,-7.400474,0.074987,,"Felis silvestris Schreber, 1777",7964291,Felis silvestris,LC
