year,lat,lon,coordinateUncertaintyInMeters,coordinatePrecision,scientificNameID,scientificName,speciesKey,species,iucnRedListCategory
1999,46.51674,5.54393,5000.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
2019,46.86025,6.21683,5000.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
2010,47.23047,5.84219,5000.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
2011,47.21239,6.50238,5000.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
2004,47.23364,5.7101,5000.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
2010,47.13373,6.10113,5000.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
2017,47.32044,5.84695,5000.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
2002,47.32044,5.84695,5000.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
2002,47.59032,5.86134,5000.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
2004,47.32663,5.58232,5000.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
2002,47.50354,5.72377,5000.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
1994,47.23364,5.7101,5000.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
2003,47.04377,6.09596,5000.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
2013,47.4104,5.85173,5000.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
2002,47.37957,6.91134,5000.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
2001,47.84964,6.27673,5000.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
2017,46.24067,5.79081,5000.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
2002,47.50657,5.591,5000.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
2018,46.60375,5.67872,5000.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
2012,47.84583,6.41031,5000.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
2002,47.5935,5.72836,5000.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
2002,47.58698,5.9943,5000.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
2004,47.14366,5.70557,5000.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
2003,47.13012,6.23295,5000.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
1999,46.42956,5.40958,5000.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
1999,46.51674,5.54393,5000.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
1999,46.42956,5.40958,5000.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
2004,47.23665,5.578,5000.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
2001,46.51674,5.54393,5000.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
2011,47.80213,1.02951,1.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
2002,47.41358,5.7192,5000.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
2001,46.60673,5.54814,5000.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
2011,47.80206,1.02875,1.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
2016,46.51674,5.54393,5000.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
2004,47.14953,5.44179,5000.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
2011,47.81172,1.09727,1.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
2012,44.54146,-0.8837,9866.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
1990,46.85261,6.4791,5000.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
2000,46.87372,5.69208,5000.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
2012,47.30456,1.7702,1.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
2011,47.88672,1.68355,1.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
2012,49.24309,2.38211,5000.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
2016,49.15381,3.47975,5000.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
1994,46.86384,6.08566,5000.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
2010,47.49355,6.12199,5000.0,,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
