lat,lon,coordinatePrecision,scientificNameID,scientificName,speciesKey,species,iucnRedListCategory
64.619316,12.330658,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
67.201104,14.971754,0.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
65.343511,12.13544,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
65.343979,12.147681,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
59.246074,7.823972,0.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
65.122771,12.004786,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
67.404518,15.750469,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
65.004236,11.80585,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
66.104599,13.787292,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
63.00945,8.193123,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
63.401707,11.121769,0.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
63.009061,8.192522,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
63.434737,11.03817,0.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
63.008944,8.192865,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
62.860385,8.52613,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
66.142274,13.781706,0.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
63.243598,11.116447,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
63.008472,8.190702,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
68.528863,17.149401,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
61.110716,6.773262,0.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
63.04305,8.121956,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
66.417606,14.02688,0.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
63.064516,8.126058,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
63.510363,10.806363,0.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
59.544239,9.59012,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
61.658672,5.032331,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
66.158408,13.780503,0.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
63.190236,11.162861,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
59.387155,8.487896,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
63.009166,8.192634,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
66.104435,13.785489,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
67.374465,15.714126,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
69.402397,20.279217,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
60.470035,11.250997,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
63.38933,10.997443,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
67.385218,15.646717,0.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
66.165517,13.752283,0.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
66.134773,13.775064,0.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
63.008916,8.19278,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
66.386439,14.079961,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
63.04335,8.122863,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
63.009318,8.193415,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
65.514157,12.250949,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
65.407428,12.274561,0.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
69.883276,21.899629,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
59.441538,9.931297,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
60.59015,11.291285,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
63.00952,8.193792,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
59.412502,8.444981,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
63.0082,8.189733,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
63.400391,10.952393,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
63.052458,8.042593,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
60.49465,11.160285,0.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
63.0085,8.188522,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
63.008601,8.189175,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
69.249625,19.962478,0.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
63.009107,8.193329,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
59.462602,9.051395,0.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
64.946722,12.296619,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
59.289822,9.942369,1.0,,"Lynx lynx (Linnaeus, 1758)",2435240,Lynx lynx,LC
