year,lat,lon,coordinateUncertaintyInMeters,coordinatePrecision,scientificNameID,scientificName,speciesKey,species,iucnRedListCategory
2018,38.73,-0.57,1000.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2018,38.74,-0.49,1000.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2018,38.66,-0.46,1000.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2018,38.72,-0.5,1000.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2015,38.77,-0.53,1000.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2017,38.75,-0.48,1000.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2018,38.74,-0.51,1000.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2017,38.76,-0.53,1000.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2017,38.71,-0.51,1000.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2017,38.72,-0.5,1000.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2017,38.69,-0.51,1000.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2018,38.72,-0.54,1000.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2019,38.74,-0.48,1000.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2016,30.89,-8.34,1000.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2017,38.75,-0.49,1000.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2018,38.74,-0.49,1000.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2013,37.8,-1.59,1000.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2017,38.71,-0.51,1000.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2019,38.74,-0.49,1000.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2019,38.74,-0.47,1000.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2017,38.76,-0.52,1000.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2011,37.87,-1.52,1000.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2018,38.72,-0.5,1000.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2017,38.71,-0.5,1000.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2017,38.75,-0.49,1000.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2017,38.76,-0.53,1000.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2012,37.88,-1.51,1000.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2013,37.86,-1.53,1000.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2017,38.75,-0.49,1000.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2017,38.71,-0.52,1000.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2017,38.74,-0.47,1000.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2017,38.7,-0.49,1000.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2017,38.76,-0.55,1000.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2017,38.69,-0.5,1000.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2019,38.74,-0.49,1000.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2010,32.63,-4.55,1000.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2011,24.2,5.66,1000.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2010,37.86,-1.55,1000.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2019,38.75,-0.48,1000.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2015,38.68,-0.53,1000.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2011,37.86,-1.54,1000.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2018,38.74,-0.49,1000.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2017,38.76,-0.55,1000.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2017,38.74,-0.48,1000.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2017,38.75,-0.5,1000.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2017,38.75,-0.56,1000.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2017,38.7,-0.51,1000.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2017,38.71,-0.51,1000.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2017,38.71,-0.49,1000.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2017,38.71,-0.5,1000.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2017,38.7,-0.5,1000.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2017,38.71,-0.49,1000.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2016,37.86,-1.56,1000.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2011,24.2,5.66,1000.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2013,37.85,-1.56,1000.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2016,37.84,-1.58,1000.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2015,38.68,-0.53,1000.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2018,38.74,-0.49,1000.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2018,38.74,-0.49,1000.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2018,38.75,-0.59,1000.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2018,37.88,-1.51,1000.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2019,37.87,-1.58,1000.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2017,38.75,-0.5,1000.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2018,38.74,-0.53,1000.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2017,38.76,-0.49,1000.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2017,38.75,-0.46,1000.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2017,38.69,-0.49,1000.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2017,38.7,-0.5,1000.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2017,38.75,-0.5,1000.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2015,30.89,-8.33,1000.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2014,37.88,-1.51,1000.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2020,30.529633,-103.842804,25.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2020,34.968608,-101.714813,16.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2020,29.237836,-103.222778,6149.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2020,38.692582,-0.329308,16.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2020,30.599324,-103.904651,54.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2020,30.672906,-103.793919,8.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2018,35.673278,-121.184456,,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2020,30.671456,-103.793974,8.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2020,30.670978,-103.79409,4.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2013,30.343639,-103.748065,31.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2020,29.623227,-103.469034,8457.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2019,30.173191,-104.686241,,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
1901,29.943333,-100.951668,500.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2020,30.590695,-103.946896,5.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2019,34.961098,-101.681332,2528.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2020,38.751427,-0.492978,26.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2020,37.879145,-1.520746,607.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
1966,37.73284,-122.50232,470.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
1970,37.73284,-122.50232,470.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
1965,37.73284,-122.50232,470.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
1960,37.73284,-122.50232,470.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
1982,37.73284,-122.50232,470.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
1971,37.73284,-122.50232,470.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2020,30.590716,-103.946908,5.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2020,38.650297,-0.245187,57.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2016,27.99024,-98.43834,400.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2019,31.296788,-98.524372,,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2020,37.992119,-1.49945,5.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2020,38.907851,-4.266701,25.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2020,38.64536,-0.25845,5.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2019,37.87534,-1.559698,25.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2015,37.999478,-1.486396,75.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2020,31.236278,-97.996703,60.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2020,30.590768,-103.946761,5.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2020,29.996052,-104.633568,5.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2009,25.492057,4.529398,29958.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2020,29.133963,-103.854693,8.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2018,30.69046,-103.789462,172.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2020,32.849392,-98.46595,165.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2020,29.844767,-99.654527,45.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2020,31.645641,-97.504898,2.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2020,30.068414,-99.556975,10.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2020,29.273516,-103.83394,20.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2020,32.147855,-104.556714,33657.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2019,29.145228,-103.592747,15.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2020,29.161397,-103.622466,24.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2020,32.187559,-104.426076,1370.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2020,30.613397,-104.273156,,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2020,30.604517,-103.895432,,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2020,30.594725,-103.946305,,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2019,29.025834,-103.942441,122.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2019,29.034883,-103.939419,15.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2019,29.034868,-103.939416,31.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2019,29.884272,-98.484165,97.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2019,29.039595,-103.937263,15.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2020,28.999052,-103.972892,122.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2014,29.663183,-100.955499,10.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2017,30.603519,-103.895268,344.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2019,34.16566,-106.02538,420217.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2020,38.724135,-0.493948,146.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2019,29.842579,-99.650588,,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2019,29.314757,-104.144119,2.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2019,29.31474,-104.14412,5.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2019,29.27986,-104.14186,4.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2019,29.31475,-104.144117,2.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2019,29.279866,-104.141859,2.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2019,29.279642,-104.147895,2.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2019,29.279647,-104.147893,2.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2019,29.279639,-104.147895,2.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2019,29.282314,-104.136555,2.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2019,29.314759,-104.144123,2.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2019,29.27962,-104.14789,4.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2019,29.282318,-104.136544,2.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2019,29.272113,-104.14951,4.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2019,29.314746,-104.144115,2.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2019,31.044906,-98.457528,30.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2013,43.55874,5.61288,6946.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2018,43.55874,5.61288,6946.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2018,43.52187,5.54608,2270.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2018,43.51883,5.67762,4285.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2014,43.52123,5.56598,2500.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2014,43.52123,5.56598,2500.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2019,29.399633,-103.203804,205.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2019,29.159403,-103.644678,238.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2019,31.91637,-106.043445,2569.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2019,30.665537,-104.028946,,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2019,29.840859,-101.380142,272.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2019,31.992012,-104.757817,112.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2019,17.552243,21.225411,30732.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2019,29.868889,-100.984421,,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2019,30.813361,-103.943311,8.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2019,30.594217,-103.943476,31.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2006,32.11242,-104.568508,22.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2019,32.187234,-104.394924,66.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2019,35.681065,-121.182358,,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2012,35.196806,8.661139,100.0,1e-05,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2012,35.199333,8.685556,100.0,1e-05,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2012,35.419917,8.788833,100.0,1e-05,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2012,36.706528,10.334194,100.0,1e-05,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2012,35.1895,8.648167,100.0,1e-05,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2012,34.494056,9.63575,100.0,1e-05,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2012,36.7075,10.344583,100.0,1e-05,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2012,35.196806,8.661139,100.0,1e-05,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2011,27.572471,-10.647661,100.0,1e-05,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2012,36.706528,10.334194,100.0,1e-05,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2012,27.471331,-11.237283,100.0,1e-05,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2012,27.467815,-11.230909,100.0,1e-05,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2012,35.19625,8.655056,100.0,1e-05,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2012,27.467865,-11.231143,100.0,1e-05,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2012,34.494056,9.63575,100.0,1e-05,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2012,36.705056,10.334361,100.0,1e-05,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2012,34.494056,9.63575,100.0,1e-05,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2012,35.2035,8.676917,100.0,1e-05,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2012,36.705056,10.334361,100.0,1e-05,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2011,27.490139,-10.661251,100.0,1e-05,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2011,27.573706,-10.646292,100.0,1e-05,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2012,35.203528,8.676917,100.0,1e-05,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2012,27.593335,-10.994587,100.0,1e-05,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2012,35.419917,8.788833,100.0,1e-05,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2012,34.475528,9.649556,100.0,1e-05,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2012,35.207278,8.670611,100.0,1e-05,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2012,35.216667,8.6995,100.0,1e-05,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2012,34.494056,9.63575,100.0,1e-05,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2012,27.490228,-10.943542,100.0,1e-05,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2012,15.80434,11.452587,100.0,1e-05,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2012,36.7075,10.344583,100.0,1e-05,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2011,27.562624,-10.662068,100.0,1e-05,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2012,35.196806,8.661139,100.0,1e-05,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2012,36.705056,10.334361,100.0,1e-05,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2019,30.592486,-103.940405,500.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2019,30.540412,-103.837323,40.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2016,29.827539,-99.671745,,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2007,30.735489,-104.125062,4464.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2013,29.827539,-99.671745,,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2019,30.594187,-103.93833,10.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2018,34.902537,-101.652099,244.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2018,29.470229,-100.32112,29483.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2010,29.827539,-99.671745,,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2010,29.827539,-99.671745,,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2019,29.940179,-100.969815,200.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2018,38.753536,-0.494884,92.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2009,29.827539,-99.671745,,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2019,38.723699,-0.493966,48.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2019,38.663306,-0.484286,68.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2019,30.66289,-101.507098,29330.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2019,29.958982,-99.566345,,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2019,30.54083,-104.096118,244.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2017,30.604184,-103.899618,74.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2019,29.999688,-99.382737,6.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2019,30.596266,-103.934767,8.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2019,30.867743,-104.150891,1000.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2019,30.45838,-101.753675,,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2019,30.540909,-103.845669,6.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2019,30.445094,-103.976957,100.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2019,30.601371,-103.927084,277.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2019,32.184858,-104.431431,218.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2019,32.187856,-104.420059,395.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2018,29.064733,-103.041229,488.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2019,30.59912,-103.929406,3238.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2018,30.59912,-103.929406,3238.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2019,33.413505,-105.345572,22000.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2019,30.593842,-103.944367,10.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2018,29.314717,-104.144786,2.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2018,29.31472,-104.144782,2.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2018,29.31472,-104.144783,2.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2018,29.313819,-104.144627,2.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2018,29.310694,-104.148302,4.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2019,30.28539,-103.441852,122.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
2019,29.845371,-99.646833,2000.0,,,"Ammotragus lervia (Pallas, 1777)",2441005,Ammotragus lervia,VU
