lat,lon,coordinatePrecision,scientificNameID,scientificName,speciesKey,species,iucnRedListCategory
-30.342243,150.882874,1e-09,1408.0,"Rattus rattus (Linnaeus, 1758)",2439270,Rattus rattus,LC
-30.352884,150.859818,1e-09,1408.0,"Rattus rattus (Linnaeus, 1758)",2439270,Rattus rattus,LC
-30.357149,150.859253,1e-09,1408.0,"Rattus rattus (Linnaeus, 1758)",2439270,Rattus rattus,LC
-31.27598,152.82374,1e-09,1408.0,"Rattus rattus (Linnaeus, 1758)",2439270,Rattus rattus,LC
-30.344061,150.881317,1e-09,1408.0,"Rattus rattus (Linnaeus, 1758)",2439270,Rattus rattus,LC
-30.352884,150.859818,1e-09,1408.0,"Rattus rattus (Linnaeus, 1758)",2439270,Rattus rattus,LC
-30.352884,150.859818,1e-09,1408.0,"Rattus rattus (Linnaeus, 1758)",2439270,Rattus rattus,LC
-30.342243,150.882874,1e-09,1408.0,"Rattus rattus (Linnaeus, 1758)",2439270,Rattus rattus,LC
-30.352884,150.859818,1e-09,1408.0,"Rattus rattus (Linnaeus, 1758)",2439270,Rattus rattus,LC
-30.357149,150.859253,1e-09,1408.0,"Rattus rattus (Linnaeus, 1758)",2439270,Rattus rattus,LC
-29.48271,151.961655,1e-09,1408.0,"Rattus rattus (Linnaeus, 1758)",2439270,Rattus rattus,LC
-30.357149,150.859253,1e-09,1408.0,"Rattus rattus (Linnaeus, 1758)",2439270,Rattus rattus,LC
-32.743509,152.19569,1e-09,1408.0,"Rattus rattus (Linnaeus, 1758)",2439270,Rattus rattus,LC
-30.349667,150.882172,1e-09,1408.0,"Rattus rattus (Linnaeus, 1758)",2439270,Rattus rattus,LC
-31.28282,152.8249,1e-09,1408.0,"Rattus rattus (Linnaeus, 1758)",2439270,Rattus rattus,LC
-30.352884,150.859818,1e-09,1408.0,"Rattus rattus (Linnaeus, 1758)",2439270,Rattus rattus,LC
-30.352884,150.859818,1e-09,1408.0,"Rattus rattus (Linnaeus, 1758)",2439270,Rattus rattus,LC
-30.342243,150.882874,1e-09,1408.0,"Rattus rattus (Linnaeus, 1758)",2439270,Rattus rattus,LC
-30.355848,150.860397,1e-09,1408.0,"Rattus rattus (Linnaeus, 1758)",2439270,Rattus rattus,LC
-30.352884,150.859818,1e-09,1408.0,"Rattus rattus (Linnaeus, 1758)",2439270,Rattus rattus,LC
-29.48271,151.961655,1e-09,1408.0,"Rattus rattus (Linnaeus, 1758)",2439270,Rattus rattus,LC
-30.352884,150.859818,1e-09,1408.0,"Rattus rattus (Linnaeus, 1758)",2439270,Rattus rattus,LC
-30.352884,150.859818,1e-09,1408.0,"Rattus rattus (Linnaeus, 1758)",2439270,Rattus rattus,LC
-33.736914,151.196367,1e-09,1408.0,"Rattus rattus (Linnaeus, 1758)",2439270,Rattus rattus,LC
-30.349667,150.882172,1e-09,1408.0,"Rattus rattus (Linnaeus, 1758)",2439270,Rattus rattus,LC
-30.358234,150.860138,1e-09,1408.0,"Rattus rattus (Linnaeus, 1758)",2439270,Rattus rattus,LC
-30.041422,151.891983,1e-09,1408.0,"Rattus rattus (Linnaeus, 1758)",2439270,Rattus rattus,LC
-30.354977,150.859085,1e-09,1408.0,"Rattus rattus (Linnaeus, 1758)",2439270,Rattus rattus,LC
-33.803254,151.299062,1e-09,1408.0,"Rattus rattus (Linnaeus, 1758)",2439270,Rattus rattus,LC
-30.354977,150.859085,1e-09,1408.0,"Rattus rattus (Linnaeus, 1758)",2439270,Rattus rattus,LC
-30.352884,150.859818,1e-09,1408.0,"Rattus rattus (Linnaeus, 1758)",2439270,Rattus rattus,LC
-30.354868,150.886856,1e-09,1408.0,"Rattus rattus (Linnaeus, 1758)",2439270,Rattus rattus,LC
-33.803207,151.295617,1e-09,1408.0,"Rattus rattus (Linnaeus, 1758)",2439270,Rattus rattus,LC
-30.354977,150.859085,1e-09,1408.0,"Rattus rattus (Linnaeus, 1758)",2439270,Rattus rattus,LC
-30.352884,150.859818,1e-09,1408.0,"Rattus rattus (Linnaeus, 1758)",2439270,Rattus rattus,LC
-33.78881,151.22986,1e-09,1408.0,"Rattus rattus (Linnaeus, 1758)",2439270,Rattus rattus,LC
-29.106012,151.901794,1e-09,1408.0,"Rattus rattus (Linnaeus, 1758)",2439270,Rattus rattus,LC
-33.696138,151.08862,1e-09,1408.0,"Rattus rattus (Linnaeus, 1758)",2439270,Rattus rattus,LC
-30.355848,150.860397,1e-09,1408.0,"Rattus rattus (Linnaeus, 1758)",2439270,Rattus rattus,LC
-30.355042,150.888214,1e-09,1408.0,"Rattus rattus (Linnaeus, 1758)",2439270,Rattus rattus,LC
-30.357149,150.859253,1e-09,1408.0,"Rattus rattus (Linnaeus, 1758)",2439270,Rattus rattus,LC
-30.354977,150.859085,1e-09,1408.0,"Rattus rattus (Linnaeus, 1758)",2439270,Rattus rattus,LC
-30.352884,150.859818,1e-09,1408.0,"Rattus rattus (Linnaeus, 1758)",2439270,Rattus rattus,LC
-30.352884,150.859818,1e-09,1408.0,"Rattus rattus (Linnaeus, 1758)",2439270,Rattus rattus,LC
-30.352884,150.859818,1e-09,1408.0,"Rattus rattus (Linnaeus, 1758)",2439270,Rattus rattus,LC
-30.357149,150.859253,1e-09,1408.0,"Rattus rattus (Linnaeus, 1758)",2439270,Rattus rattus,LC
-30.354977,150.859085,1e-09,1408.0,"Rattus rattus (Linnaeus, 1758)",2439270,Rattus rattus,LC
-30.352884,150.859818,1e-09,1408.0,"Rattus rattus (Linnaeus, 1758)",2439270,Rattus rattus,LC
-30.352884,150.859818,1e-09,1408.0,"Rattus rattus (Linnaeus, 1758)",2439270,Rattus rattus,LC
-29.48271,151.961655,1e-09,1408.0,"Rattus rattus (Linnaeus, 1758)",2439270,Rattus rattus,LC
-29.48271,151.961655,1e-09,1408.0,"Rattus rattus (Linnaeus, 1758)",2439270,Rattus rattus,LC
-30.344061,150.881317,1e-09,1408.0,"Rattus rattus (Linnaeus, 1758)",2439270,Rattus rattus,LC
-29.48271,151.961655,1e-09,1408.0,"Rattus rattus (Linnaeus, 1758)",2439270,Rattus rattus,LC
-30.344061,150.881317,1e-09,1408.0,"Rattus rattus (Linnaeus, 1758)",2439270,Rattus rattus,LC
-30.352884,150.859818,1e-09,1408.0,"Rattus rattus (Linnaeus, 1758)",2439270,Rattus rattus,LC
-30.344061,150.881317,1e-09,1408.0,"Rattus rattus (Linnaeus, 1758)",2439270,Rattus rattus,LC
-29.48271,151.961655,1e-09,1408.0,"Rattus rattus (Linnaeus, 1758)",2439270,Rattus rattus,LC
-30.352884,150.859818,1e-09,1408.0,"Rattus rattus (Linnaeus, 1758)",2439270,Rattus rattus,LC
-33.7889,151.23001,1e-09,1408.0,"Rattus rattus (Linnaeus, 1758)",2439270,Rattus rattus,LC
-29.48271,151.961655,1e-09,1408.0,"Rattus rattus (Linnaeus, 1758)",2439270,Rattus rattus,LC
-33.799513,151.149655,1e-09,1408.0,"Rattus rattus (Linnaeus, 1758)",2439270,Rattus rattus,LC
-30.352884,150.859818,1e-09,1408.0,"Rattus rattus (Linnaeus, 1758)",2439270,Rattus rattus,LC
-30.342243,150.882874,1e-09,1408.0,"Rattus rattus (Linnaeus, 1758)",2439270,Rattus rattus,LC
-30.354977,150.859085,1e-09,1408.0,"Rattus rattus (Linnaeus, 1758)",2439270,Rattus rattus,LC
-30.354977,150.859085,1e-09,1408.0,"Rattus rattus (Linnaeus, 1758)",2439270,Rattus rattus,LC
-30.354868,150.886856,1e-09,1408.0,"Rattus rattus (Linnaeus, 1758)",2439270,Rattus rattus,LC
-29.482349,151.961349,1e-09,1408.0,"Rattus rattus (Linnaeus, 1758)",2439270,Rattus rattus,LC
-30.344061,150.881317,1e-09,1408.0,"Rattus rattus (Linnaeus, 1758)",2439270,Rattus rattus,LC
-30.04504,151.893082,1e-09,1408.0,"Rattus rattus (Linnaeus, 1758)",2439270,Rattus rattus,LC
-30.352884,150.859818,1e-09,1408.0,"Rattus rattus (Linnaeus, 1758)",2439270,Rattus rattus,LC
-30.352884,150.859818,1e-09,1408.0,"Rattus rattus (Linnaeus, 1758)",2439270,Rattus rattus,LC
-33.803257,151.299224,1e-09,1408.0,"Rattus rattus (Linnaeus, 1758)",2439270,Rattus rattus,LC
-30.355848,150.860397,1e-09,1408.0,"Rattus rattus (Linnaeus, 1758)",2439270,Rattus rattus,LC
-30.354977,150.859085,1e-09,1408.0,"Rattus rattus (Linnaeus, 1758)",2439270,Rattus rattus,LC
-30.344061,150.881317,1e-09,1408.0,"Rattus rattus (Linnaeus, 1758)",2439270,Rattus rattus,LC
-30.355848,150.860397,1e-09,1408.0,"Rattus rattus (Linnaeus, 1758)",2439270,Rattus rattus,LC
-30.352884,150.859818,1e-09,1408.0,"Rattus rattus (Linnaeus, 1758)",2439270,Rattus rattus,LC
-30.355848,150.860397,1e-09,1408.0,"Rattus rattus (Linnaeus, 1758)",2439270,Rattus rattus,LC
