lat,lon,coordinatePrecision,scientificNameID,scientificName,speciesKey,species,iucnRedListCategory
53.429,49.6718,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4247,49.6792,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.2767,49.961,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.2766,49.9607,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.2765,49.9604,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.2764,49.9601,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.2767,49.961,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.2764,49.9601,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.2764,49.9601,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.2766,49.9607,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.2764,49.9601,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.2765,49.9604,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.2767,49.961,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.2764,49.9599,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.2765,49.9603,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.2558,49.3083,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.2561,49.3095,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.2559,49.3088,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.2562,49.3104,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.2562,49.3102,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.256,49.3093,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.2561,49.3098,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.2559,49.3087,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.256,49.3091,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4297,49.6735,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4301,49.6731,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4315,49.6558,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4278,49.6696,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4303,49.6728,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4297,49.6737,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4276,49.6687,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4283,49.6713,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4283,49.6709,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4284,49.672,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
53.4275,49.6682,0.0001,,"Sorex araneus Linnaeus, 1758",8316400,Sorex araneus,LC
