year,lat,lon,coordinateUncertaintyInMeters,coordinatePrecision,scientificNameID,scientificName,speciesKey,species,iucnRedListCategory
2020,41.31,2.123,707.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2019,41.555,2.347,707.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2018,41.663,1.397,707.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2013,44.41373,4.396808,10.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2022,38.426889,-9.213683,,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2014,49.521,6.09872,,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2014,49.5212,6.09851,,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2014,49.5213,6.09317,,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2014,49.5191,6.09881,,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2022,49.998787,8.571162,250.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2020,43.29591,-1.58702,5232.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2011,42.96917,0.60029,1000.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2010,44.25385,0.63712,4566.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2011,44.04699,4.54412,10.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2019,43.74944,1.6539,10.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2006,44.61332,1.24289,1000.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2011,44.98342,-1.10764,9565.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2002,43.63018,2.50011,100.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2009,44.98342,-1.10764,9565.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2011,44.98342,-1.10764,9565.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2012,43.63028,2.49786,1000.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
2015,43.36773,0.93486,10.0,,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
