lat,lon,coordinatePrecision,scientificNameID,scientificName,speciesKey,species,iucnRedListCategory
53.1784,49.4366,0.0001,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
53.1775,49.4245,0.0001,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
53.1712,49.4447,0.0001,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
53.1738,49.4391,0.0001,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
53.1761,49.4355,0.0001,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
53.2401,49.1876,0.0001,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
53.2309,49.8014,0.0001,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
53.2303,49.7998,0.0001,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
53.239,49.1925,0.0001,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
53.2309,49.8014,0.0001,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
53.2391,49.1927,0.0001,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
53.2401,49.1876,0.0001,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
53.1697,49.4351,0.0001,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
53.4142,50.0509,0.0001,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
53.1777,49.4361,0.0001,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
53.1761,49.4367,0.0001,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
53.1766,49.435,0.0001,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
53.1772,49.4352,0.0001,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
53.1764,49.4355,0.0001,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
53.1761,49.4369,0.0001,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
53.1763,49.4349,0.0001,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
53.174,49.4394,0.0001,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
53.1763,49.4163,0.0001,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
53.1706,49.4384,0.0001,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
53.1696,49.4361,0.0001,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
53.1713,49.444,0.0001,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
53.1788,49.4308,0.0001,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
53.4528,49.7226,0.0001,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
53.4386,49.6664,0.0001,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
53.4515,49.717,0.0001,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
53.4523,49.7158,0.0001,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
53.4388,49.6654,0.0001,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
53.4389,49.6659,0.0001,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
53.4516,49.7134,0.0001,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
53.4389,49.6573,0.0001,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
53.4394,49.669,0.0001,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
53.4515,49.7258,0.0001,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
53.4386,49.6667,0.0001,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
53.4523,49.7313,0.0001,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
53.239,49.1925,0.0001,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
53.2347,49.8363,0.0001,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
53.2303,49.7998,0.0001,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
53.2391,49.1927,0.0001,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
53.453,49.7283,0.0001,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
53.4529,49.7322,0.0001,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
53.4385,49.6663,0.0001,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
53.4522,49.7298,0.0001,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
53.4386,49.6667,0.0001,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
57.8,26.1,0.1,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
58.1,25.9,0.1,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
59.0,27.1,0.1,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
58.0,26.4,0.1,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
58.4,27.3,0.1,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
58.4,26.1,0.1,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
58.1,26.1,0.1,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
58.1,26.1,0.1,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
59.1,26.7,0.1,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
58.4,26.4,0.1,,"Ondatra zibethicus (Linnaeus, 1766)",5219858,Ondatra zibethicus,LC
