lat,lon,coordinatePrecision,scientificNameID,scientificName,speciesKey,species,iucnRedListCategory
41.287812,-7.37761,1e-05,,"Meles meles (Linnaeus, 1758)",2433875,Meles meles,LC
41.300319,-7.365371,1e-05,,"Meles meles (Linnaeus, 1758)",2433875,Meles meles,LC
41.2175,-7.433259,1e-05,,"Meles meles (Linnaeus, 1758)",2433875,Meles meles,LC
41.224319,-7.417588,1e-05,,"Meles meles (Linnaeus, 1758)",2433875,Meles meles,LC
41.308005,-7.379969,1e-05,,"Meles meles (Linnaeus, 1758)",2433875,Meles meles,LC
41.367217,-7.274735,1e-05,,"Meles meles (Linnaeus, 1758)",2433875,Meles meles,LC
41.378893,-7.196918,1e-05,,"Meles meles (Linnaeus, 1758)",2433875,Meles meles,LC
41.327339,-7.368113,1e-05,,"Meles meles (Linnaeus, 1758)",2433875,Meles meles,LC
41.277647,-7.385986,1e-05,,"Meles meles (Linnaeus, 1758)",2433875,Meles meles,LC
41.240204,-7.426719,1e-05,,"Meles meles (Linnaeus, 1758)",2433875,Meles meles,LC
41.217571,-7.433103,1e-05,,"Meles meles (Linnaeus, 1758)",2433875,Meles meles,LC
41.333187,-7.297316,1e-05,,"Meles meles (Linnaeus, 1758)",2433875,Meles meles,LC
41.254425,-7.404171,1e-05,,"Meles meles (Linnaeus, 1758)",2433875,Meles meles,LC
41.341697,-7.286347,1e-05,,"Meles meles (Linnaeus, 1758)",2433875,Meles meles,LC
41.332605,-7.338594,1e-05,,"Meles meles (Linnaeus, 1758)",2433875,Meles meles,LC
41.369846,-7.250784,1e-05,,"Meles meles (Linnaeus, 1758)",2433875,Meles meles,LC
41.365391,-7.245191,1e-05,,"Meles meles (Linnaeus, 1758)",2433875,Meles meles,LC
41.333187,-7.297316,1e-05,,"Meles meles (Linnaeus, 1758)",2433875,Meles meles,LC
41.330777,-7.383004,1e-05,,"Meles meles (Linnaeus, 1758)",2433875,Meles meles,LC
41.333187,-7.297316,1e-05,,"Meles meles (Linnaeus, 1758)",2433875,Meles meles,LC
41.252894,-7.412743,1e-05,,"Meles meles (Linnaeus, 1758)",2433875,Meles meles,LC
41.365391,-7.245191,1e-05,,"Meles meles (Linnaeus, 1758)",2433875,Meles meles,LC
41.294864,-7.371046,1e-05,,"Meles meles (Linnaeus, 1758)",2433875,Meles meles,LC
41.24324,-7.427008,1e-05,,"Meles meles (Linnaeus, 1758)",2433875,Meles meles,LC
41.243034,-7.42713,1e-05,,"Meles meles (Linnaeus, 1758)",2433875,Meles meles,LC
41.292843,-7.370449,1e-05,,"Meles meles (Linnaeus, 1758)",2433875,Meles meles,LC
41.224319,-7.417588,1e-05,,"Meles meles (Linnaeus, 1758)",2433875,Meles meles,LC
41.265461,-7.383941,1e-05,,"Meles meles (Linnaeus, 1758)",2433875,Meles meles,LC
