year,lat,lon,coordinateUncertaintyInMeters,coordinatePrecision,scientificNameID,scientificName,speciesKey,species,iucnRedListCategory
2020,55.78548,21.121789,,,,"Erinaceus roumanicus Barrett-Hamilton, 1900",5219618,Erinaceus roumanicus,LC
2021,46.299605,33.744665,15.0,,,"Erinaceus roumanicus Barrett-Hamilton, 1900",5219618,Erinaceus roumanicus,LC
2021,44.892613,37.298856,,,,"Erinaceus roumanicus Barrett-Hamilton, 1900",5219618,Erinaceus roumanicus,LC
2021,55.910919,23.246424,,,,"Erinaceus roumanicus Barrett-Hamilton, 1900",5219618,Erinaceus roumanicus,LC
2021,52.114686,38.230754,100.0,,,"Erinaceus roumanicus Barrett-Hamilton, 1900",5219618,Erinaceus roumanicus,LC
2018,54.843413,83.191747,10.0,,,"Erinaceus roumanicus Barrett-Hamilton, 1900",5219618,Erinaceus roumanicus,LC
2020,56.6175,60.979458,29.0,,,"Erinaceus roumanicus Barrett-Hamilton, 1900",5219618,Erinaceus roumanicus,LC
2020,47.937393,37.69192,531.0,,,"Erinaceus roumanicus Barrett-Hamilton, 1900",5219618,Erinaceus roumanicus,LC
2004,45.261828,15.29386,200.0,,,"Erinaceus roumanicus Barrett-Hamilton, 1900",5219618,Erinaceus roumanicus,LC
2021,52.880498,18.796304,4211.0,,,"Erinaceus roumanicus Barrett-Hamilton, 1900",5219618,Erinaceus roumanicus,LC
2021,57.327273,56.332961,31.0,,,"Erinaceus roumanicus Barrett-Hamilton, 1900",5219618,Erinaceus roumanicus,LC
2014,49.896272,36.452952,124.0,,,"Erinaceus roumanicus Barrett-Hamilton, 1900",5219618,Erinaceus roumanicus,LC
2014,56.209274,44.057457,122.0,,,"Erinaceus roumanicus Barrett-Hamilton, 1900",5219618,Erinaceus roumanicus,LC
2014,54.272729,33.135779,122.0,,,"Erinaceus roumanicus Barrett-Hamilton, 1900",5219618,Erinaceus roumanicus,LC
2021,55.635569,37.475616,,,,"Erinaceus roumanicus Barrett-Hamilton, 1900",5219618,Erinaceus roumanicus,LC
2017,55.10022,38.640975,171.0,,,"Erinaceus roumanicus Barrett-Hamilton, 1900",5219618,Erinaceus roumanicus,LC
2021,45.723648,27.231611,4.0,,,"Erinaceus roumanicus Barrett-Hamilton, 1900",5219618,Erinaceus roumanicus,LC
2021,44.893035,29.598569,24.0,,,"Erinaceus roumanicus Barrett-Hamilton, 1900",5219618,Erinaceus roumanicus,LC
2021,56.818135,61.343535,20.0,,,"Erinaceus roumanicus Barrett-Hamilton, 1900",5219618,Erinaceus roumanicus,LC
2021,57.523435,49.217721,122.0,,,"Erinaceus roumanicus Barrett-Hamilton, 1900",5219618,Erinaceus roumanicus,LC
2013,54.17497,57.649761,553.0,,,"Erinaceus roumanicus Barrett-Hamilton, 1900",5219618,Erinaceus roumanicus,LC
2020,57.205376,47.987504,25277.0,,,"Erinaceus roumanicus Barrett-Hamilton, 1900",5219618,Erinaceus roumanicus,LC
2019,44.600487,33.493408,10.0,,,"Erinaceus roumanicus Barrett-Hamilton, 1900",5219618,Erinaceus roumanicus,LC
2015,49.625108,36.321462,28.0,,,"Erinaceus roumanicus Barrett-Hamilton, 1900",5219618,Erinaceus roumanicus,LC
2021,48.320401,40.271371,15.0,,,"Erinaceus roumanicus Barrett-Hamilton, 1900",5219618,Erinaceus roumanicus,LC
2021,44.783958,20.377565,3.0,,,"Erinaceus roumanicus Barrett-Hamilton, 1900",5219618,Erinaceus roumanicus,LC
2021,54.395125,24.008364,8.0,,,"Erinaceus roumanicus Barrett-Hamilton, 1900",5219618,Erinaceus roumanicus,LC
2020,52.880461,47.754757,488.0,,,"Erinaceus roumanicus Barrett-Hamilton, 1900",5219618,Erinaceus roumanicus,LC
2020,38.380601,26.131813,4.0,,,"Erinaceus roumanicus Barrett-Hamilton, 1900",5219618,Erinaceus roumanicus,LC
2021,52.206365,21.05236,26068.0,,,"Erinaceus roumanicus Barrett-Hamilton, 1900",5219618,Erinaceus roumanicus,LC
2021,54.448889,24.335833,,,,"Erinaceus roumanicus Barrett-Hamilton, 1900",5219618,Erinaceus roumanicus,LC
2021,51.685109,80.854714,488.0,,,"Erinaceus roumanicus Barrett-Hamilton, 1900",5219618,Erinaceus roumanicus,LC
2021,55.770374,52.161026,,,,"Erinaceus roumanicus Barrett-Hamilton, 1900",5219618,Erinaceus roumanicus,LC
2014,54.743571,56.129477,403.0,,,"Erinaceus roumanicus Barrett-Hamilton, 1900",5219618,Erinaceus roumanicus,LC
2021,51.481419,31.311044,,,,"Erinaceus roumanicus Barrett-Hamilton, 1900",5219618,Erinaceus roumanicus,LC
