lat,lon,coordinatePrecision,scientificNameID,scientificName,speciesKey,species,iucnRedListCategory
41.176,-7.328,1e-05,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
41.31459,-7.36725,1e-05,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
41.31459,-7.36725,1e-05,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
41.242,-7.402,1e-05,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
41.36839,-7.22036,1e-05,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
41.28788,-7.37778,1e-05,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
41.38006,-7.22219,1e-05,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
41.33782,-7.31481,1e-05,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
41.176,-7.328,1e-05,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
41.265,-7.387,1e-05,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
41.34656,-7.28793,1e-05,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
41.34656,-7.28793,1e-05,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
41.334,-7.295,1e-05,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
41.33088,-7.35033,1e-05,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
41.38006,-7.22219,1e-05,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
41.31459,-7.36725,1e-05,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
41.36839,-7.22036,1e-05,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
41.158,-7.339,1e-05,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
41.31459,-7.36725,1e-05,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
41.338,-7.32,1e-05,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
41.3342,-7.2954,1e-05,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
41.338,-7.32,1e-05,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
41.331,-7.35,1e-05,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
41.265,-7.387,1e-05,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
41.34656,-7.28793,1e-05,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
41.15,-7.344,1e-05,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
41.3276,-7.36777,1e-05,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
41.38006,-7.22219,1e-05,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
41.33782,-7.31481,1e-05,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
41.331,-7.354,1e-05,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
41.158,-7.339,1e-05,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
41.3291,-7.35967,1e-05,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
41.33088,-7.35033,1e-05,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
41.266,-7.383,1e-05,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
41.338,-7.315,1e-05,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
41.34656,-7.28793,1e-05,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
41.34656,-7.28793,1e-05,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
41.331,-7.35,1e-05,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
41.3342,-7.2954,1e-05,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
41.33088,-7.35033,1e-05,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
41.3342,-7.2954,1e-05,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
41.33782,-7.31481,1e-05,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
41.324,-7.384,1e-05,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
41.338,-7.32,1e-05,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
41.325,-7.367,1e-05,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
41.15,-7.344,1e-05,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
41.158,-7.339,1e-05,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
41.331,-7.354,1e-05,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
41.245,-7.394,1e-05,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
41.265,-7.387,1e-05,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
41.265,-7.387,1e-05,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
41.176,-7.328,1e-05,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
41.34656,-7.28793,1e-05,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
41.242,-7.402,1e-05,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
41.331,-7.35,1e-05,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
41.243,-7.379,1e-05,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
41.176,-7.328,1e-05,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
41.347,-7.288,1e-05,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
41.34656,-7.28793,1e-05,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
41.15,-7.344,1e-05,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
41.15,-7.344,1e-05,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
41.15,-7.344,1e-05,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
41.158,-7.339,1e-05,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
41.15,-7.344,1e-05,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
41.331,-7.35,1e-05,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
41.338,-7.32,1e-05,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
41.34656,-7.28793,1e-05,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
41.33088,-7.35033,1e-05,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
41.34656,-7.28793,1e-05,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
41.176,-7.328,1e-05,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
41.334,-7.295,1e-05,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
41.158,-7.339,1e-05,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
41.331,-7.354,1e-05,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
41.226,-7.417,1e-05,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
41.15,-7.344,1e-05,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
41.29,-7.399,1e-05,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
41.331,-7.354,1e-05,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
41.158,-7.339,1e-05,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
41.158,-7.339,1e-05,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
41.15,-7.344,1e-05,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
41.279,-7.391,1e-05,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
41.338,-7.32,1e-05,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
41.325,-7.367,1e-05,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
41.34514,-7.31789,1e-05,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
41.331,-7.35,1e-05,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
41.226,-7.417,1e-05,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
41.347,-7.288,1e-05,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
41.338,-7.32,1e-05,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
41.265,-7.387,1e-05,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
41.316,-7.396,1e-05,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
41.34514,-7.31789,1e-05,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
41.242,-7.402,1e-05,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
41.176,-7.328,1e-05,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
41.325,-7.367,1e-05,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
41.3291,-7.35967,1e-05,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
41.15,-7.344,1e-05,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
41.15,-7.344,1e-05,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
41.279,-7.391,1e-05,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
41.242,-7.402,1e-05,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
41.279,-7.391,1e-05,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
41.325,-7.367,1e-05,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
41.242,-7.402,1e-05,,"Eliomys quercinus (Linnaeus, 1766)",2439683,Eliomys quercinus,NT
