year,lat,lon,coordinateUncertaintyInMeters,coordinatePrecision,scientificNameID,scientificName,speciesKey,species,iucnRedListCategory
2009,52.719242,23.835697,250.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
1998,52.719242,23.835697,250.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
1991,52.719242,23.835697,250.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2009,52.780754,23.792439,250.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2017,52.916116,23.767265,25972.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2021,52.782557,23.6379,26004.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2021,51.691285,85.419168,26164.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2018,52.634809,23.647471,26004.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2021,56.862875,10.227551,25340.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2021,55.111425,14.932555,,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2021,55.010305,14.843657,1600906.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2021,53.887328,30.396857,25813.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2021,51.629084,85.419206,26164.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2016,55.12145,14.93887,,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
1995,49.349834,27.636246,,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
1997,49.308819,27.643871,,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2007,49.479255,27.464625,,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2021,54.937726,11.551905,25654.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2019,49.106746,22.358339,26582.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2018,52.750831,23.763699,26004.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2015,52.786963,23.696865,30211.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2020,49.153113,22.692124,26582.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2016,52.740431,23.831317,26004.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2016,52.691383,23.680286,26004.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2020,54.752588,43.193821,25685.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2020,49.086113,22.537489,26582.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2021,55.187142,14.830441,25622.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2021,52.796624,23.803921,26004.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2019,52.879706,23.760851,25972.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2019,52.890749,23.911853,25972.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2020,52.924494,23.704786,25972.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2021,56.358631,42.220587,25433.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2021,56.35641,42.229856,25433.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2021,56.252148,42.285229,25433.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2021,56.349454,42.328855,25433.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2021,56.275944,42.341875,25433.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2021,56.278687,42.210979,25433.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2021,56.338276,42.360585,25433.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2018,52.747045,23.838865,26004.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2017,52.607061,23.931081,26004.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2021,56.305575,42.359775,25433.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2021,56.280262,42.302083,25433.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2021,56.337047,42.30125,25433.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2021,56.216538,42.221429,25433.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2006,56.19544,14.962074,25465.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2021,56.251651,42.226183,25433.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
2021,56.318645,42.265048,25433.0,,,"Bison bonasus (Linnaeus, 1758)",2441184,Bison bonasus,NT
