lat,lon,coordinatePrecision,scientificNameID,scientificName,speciesKey,species,iucnRedListCategory
41.39194,-7.20343,1e-05,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
41.237,-7.414,1e-05,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
41.36839,-7.22036,1e-05,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
41.31459,-7.36725,1e-05,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
41.36839,-7.22036,1e-05,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
41.339,-7.319,1e-05,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
41.339,-7.319,1e-05,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
41.2961,-7.37111,1e-05,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
41.339,-7.319,1e-05,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
41.237,-7.414,1e-05,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
41.3276,-7.36777,1e-05,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
41.339,-7.319,1e-05,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
41.237,-7.414,1e-05,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
41.339,-7.319,1e-05,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
41.234,-7.422,1e-05,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
41.31459,-7.36725,1e-05,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
41.339,-7.319,1e-05,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
41.38006,-7.22219,1e-05,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
41.28788,-7.37778,1e-05,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
41.237,-7.414,1e-05,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
41.339,-7.319,1e-05,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
41.31459,-7.36725,1e-05,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
41.237,-7.414,1e-05,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
41.237,-7.414,1e-05,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
41.3342,-7.2954,1e-05,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
41.3276,-7.36777,1e-05,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
41.28788,-7.37778,1e-05,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
41.3276,-7.36777,1e-05,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
41.339,-7.319,1e-05,,"Crocidura russula (Hermann, 1780)",2435654,Crocidura russula,LC
