lat,lon,coordinatePrecision,scientificNameID,scientificName,speciesKey,species,iucnRedListCategory
55.3931,12.8336,0.01,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
55.695,13.44722,0.01,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
55.9118,13.4367,0.01,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
55.9118,13.4367,0.01,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
55.695,13.44722,0.01,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
55.9118,13.4367,0.01,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
55.9118,13.4367,0.01,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
55.9118,13.4367,0.01,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
55.9118,13.4367,0.01,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
55.9118,13.4367,0.01,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
55.9118,13.4367,0.01,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
55.4113,12.8547,0.01,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
55.695,13.44722,0.01,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
55.9118,13.4367,0.01,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
55.9118,13.4367,0.01,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
55.9118,13.4367,0.01,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
55.695,13.44722,0.01,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
55.9118,13.4367,0.01,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
55.9118,13.4367,0.01,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
55.9118,13.4367,0.01,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
55.9118,13.4367,0.01,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
55.9118,13.4367,0.01,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
55.9118,13.4367,0.01,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
55.695,13.44722,0.01,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
55.695,13.44722,0.01,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
55.695,13.44722,0.01,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
55.9118,13.4367,0.01,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
55.9118,13.4367,0.01,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
55.9118,13.4367,0.01,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
55.9118,13.4367,0.01,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
55.9118,13.4367,0.01,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
55.695,13.44722,0.01,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
55.9118,13.4367,0.01,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
55.9118,13.4367,0.01,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
55.9118,13.4367,0.01,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
55.9118,13.4367,0.01,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
55.9118,13.4367,0.01,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
56.25,12.86667,0.01,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
55.4,12.85,0.01,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
55.9118,13.4367,0.01,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
55.9118,13.4367,0.01,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
55.9118,13.4367,0.01,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
55.78333,13.1,0.01,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
55.68472,13.4975,0.01,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
56.28333,12.48333,0.1,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
55.9118,13.4367,0.01,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
55.9118,13.4367,0.01,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
55.695,13.44722,0.01,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
48.146,16.443,0.004,,BOLD:AAH9559,7872906,Talpa europaea,
48.439,15.819,0.012,,BOLD:AAH9559,7872906,Talpa europaea,
53.4278,49.6694,0.0001,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
53.4278,49.6689,0.0001,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
53.4279,49.6698,0.0001,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
53.428,49.6704,0.0001,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
53.4282,49.6703,0.0001,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
53.4278,49.6689,0.0001,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
53.4278,49.6694,0.0001,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
53.4278,49.6694,0.0001,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
53.4279,49.6698,0.0001,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
53.428,49.6704,0.0001,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
53.4287,49.6715,0.0001,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
53.4282,49.6703,0.0001,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
53.4282,49.6703,0.0001,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
53.4278,49.6694,0.0001,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
53.4279,49.6698,0.0001,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
53.4278,49.6689,0.0001,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
53.4226,49.691,0.0001,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
53.428,49.6704,0.0001,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
53.4226,49.691,0.0001,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
53.4274,49.6762,0.0001,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
53.4251,49.6787,0.0001,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
53.4301,49.6655,0.0001,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
53.4296,49.674,0.0001,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
53.4406,49.6385,0.0001,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
53.4322,49.6575,0.0001,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
53.4261,49.6773,0.0001,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
53.4327,49.658,0.0001,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
53.4315,49.6558,0.0001,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
53.4312,49.655,0.0001,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
53.432,49.6572,0.0001,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
53.4315,49.6558,0.0001,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
53.4269,49.6768,0.0001,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
53.4275,49.6687,0.0001,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
53.4262,49.6772,0.0001,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
53.4276,49.6691,0.0001,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
53.4274,49.6761,0.0001,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
53.4306,49.6641,0.0001,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
53.4307,49.6639,0.0001,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
53.4295,49.6738,0.0001,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
53.4296,49.6736,0.0001,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
53.4296,49.6736,0.0001,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
53.4293,49.6738,0.0001,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
53.4293,49.6741,0.0001,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
53.4293,49.6738,0.0001,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
53.4296,49.6736,0.0001,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
53.1949,49.4201,0.0001,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
53.195,49.4207,0.0001,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
53.4278,49.6689,0.0001,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
53.4279,49.6698,0.0001,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
53.4287,49.6715,0.0001,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
53.4282,49.6703,0.0001,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
53.428,49.6704,0.0001,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
53.4287,49.6715,0.0001,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
53.4322,49.6575,0.0001,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
53.4319,49.6566,0.0001,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
53.4276,49.6729,0.0001,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
53.4406,49.636,0.0001,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
53.4285,49.6717,0.0001,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
53.4211,49.6842,0.0001,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
53.4277,49.669,0.0001,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
53.4274,49.6728,0.0001,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
53.4223,49.6832,0.0001,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
53.4388,49.6499,0.0001,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
53.4312,49.6739,0.0001,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
53.4394,49.6142,0.0001,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
53.4398,49.6234,0.0001,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
53.4394,49.621,0.0001,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
53.4223,49.6804,0.0001,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
53.4391,49.6066,0.0001,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
53.4323,49.6568,0.0001,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
53.4286,49.675,0.0001,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
53.4385,49.6193,0.0001,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
53.4268,49.6742,0.0001,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
53.3909,49.4156,0.0001,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
53.4015,49.4053,0.0001,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
59.2,27.6,0.1,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
59.5,24.4,0.1,,"Talpa europaea Linnaeus, 1758",7872906,Talpa europaea,LC
