year,lat,lon,coordinateUncertaintyInMeters,coordinatePrecision,scientificNameID,scientificName,speciesKey,species,iucnRedListCategory
2019,41.573,2.311,707.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2019,41.96,2.283,707.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2019,41.776,1.84,707.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2018,42.214,2.631,707.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2018,41.337,1.298,707.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2021,41.795,1.899,707.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2021,41.924,2.259,707.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2021,41.768,1.996,707.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2021,41.8,1.586,707.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2021,41.722,1.828,707.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2021,42.232,3.055,707.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2021,42.049,2.112,707.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2021,41.343,1.752,707.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2021,41.869,2.151,707.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2021,41.567,1.639,707.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2021,41.689,0.82,707.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2021,41.673,0.496,707.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2021,41.702,1.012,707.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2021,41.8,2.742,707.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2021,41.536,2.227,707.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2021,41.898,2.5,707.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2021,41.827,2.778,707.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2021,42.142,2.753,707.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2021,41.828,1.032,707.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2021,41.813,0.719,707.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
2021,42.196,3.104,707.0,,,"Mustela vison Schreber, 1777",5218823,Mustela vison,LC
