lat,lon,coordinatePrecision,scientificNameID,scientificName,speciesKey,species,iucnRedListCategory
-29.17928,151.02225,1e-09,1524.0,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
-29.17928,151.02225,1e-09,1524.0,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
-29.17928,151.02225,1e-09,1524.0,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
-29.17928,151.02225,1e-09,1524.0,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
-34.841416,150.498885,1e-09,1524.0,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
-34.841416,150.498885,1e-09,1524.0,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
-32.142417,-53.726487,0.000278,,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
-31.456863,152.903083,1e-09,1524.0,"Axis axis (Erxleben, 1777)",2440934,Axis axis,LC
