lat,lon,coordinatePrecision,scientificNameID,scientificName,speciesKey,species,iucnRedListCategory
51.20637,5.65354,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
53.20475,6.38077,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.86477,4.41115,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.46074,4.05113,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
52.19145,5.66621,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.1877,5.85129,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.1626,5.8584,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.1614,5.857,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.1621,5.8597,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.1646,5.8628,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.1626,5.8674,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.1617,5.8678,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.1899,5.85529,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.16615,5.85239,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
52.54411,6.37504,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
52.11919,6.65352,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
52.03732,4.37999,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
52.03094,6.0013,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.97168,6.07,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
53.06882,5.83336,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.23487,5.87591,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.22586,5.78753,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.75634,5.8724,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.2816,5.4166,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
52.48854,5.00686,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.40415,6.12857,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
52.4893,4.92396,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.1648,5.8609,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.1647,5.87241,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.1617,5.85919,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.2299,5.64136,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
52.11919,6.65352,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.8019,4.09002,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
52.04018,4.38423,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
52.51396,6.12776,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.20561,5.75681,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.1556,5.777,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
50.7697,5.8815,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.90504,6.09453,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.22822,5.7827,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.97008,4.21148,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
50.92674,5.91347,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.60596,4.27415,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.60072,4.2708,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.21002,5.80119,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.50789,4.22905,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.2438,5.7385,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.1646,5.8647,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.1617,5.85969,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.1675,5.87151,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.1636,5.8626,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.1631,5.85949,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.16465,5.86853,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
52.54411,6.37504,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
52.51908,4.98305,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.88433,5.41958,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
52.04069,4.38528,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
53.36159,6.12045,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.16039,5.78477,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
50.786,5.9373,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.98158,5.98844,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.96293,6.0669,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.97108,5.8701,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
50.79227,5.7406,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.60713,4.2726,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.17793,5.81134,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
52.35467,6.43278,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.12757,5.9195,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
53.01193,4.75362,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.1651,5.86641,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.1618,5.8615,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.1636,5.8618,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.1618,5.8635,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.1674,5.8472,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.1595,5.8594,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.32664,5.7878,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
52.54411,6.37504,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
52.0385,4.42859,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
52.01703,4.40612,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
53.19373,6.52469,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
52.16312,4.61902,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.75879,4.20845,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.9607,6.50336,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.6067,4.27814,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.27908,5.83191,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.22455,5.75726,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.59696,3.78617,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.23177,5.79058,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.58169,3.85528,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.21936,5.81851,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.46494,5.09664,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.58291,4.2181,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.1658,5.8715,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.1947,5.8368,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.1659,5.8714,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.1605,5.8627,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.1664,5.8741,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.42029,5.92638,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.1628,5.868,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.16433,6.04867,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
52.54411,6.37504,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.87329,4.5002,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
52.00218,4.43538,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.26645,5.79743,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.92918,6.10945,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.785,4.8178,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.65603,4.28021,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.95457,6.50509,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.88259,4.65421,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.60594,4.0954,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.52601,4.13163,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.18614,5.81728,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.2167,5.9848,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.47254,5.08902,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.1695,5.8514,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.1645,5.8676,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.41838,5.92827,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.1662,5.85529,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.1673,5.85789,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
51.79901,4.08621,1e-05,,"Lepus europaeus Pallas, 1778",7952072,Lepus europaeus,LC
