lat,lon,coordinatePrecision,scientificNameID,scientificName,speciesKey,species,iucnRedListCategory
53.1751,49.4291,0.0001,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
53.1984,49.4091,0.0001,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
53.2774,49.9653,0.0001,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
53.2771,49.9653,0.0001,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
53.1972,49.4114,0.0001,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
53.43,49.6652,0.0001,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
53.4295,49.6646,0.0001,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
53.43,49.6653,0.0001,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
53.4298,49.665,0.0001,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
53.4302,49.6656,0.0001,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
53.4298,49.665,0.0001,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
53.43,49.6653,0.0001,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
53.4299,49.6736,0.0001,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
53.4296,49.6645,0.0001,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
53.4407,49.636,0.0001,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
53.4298,49.6738,0.0001,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
53.4296,49.6739,0.0001,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
53.4299,49.6735,0.0001,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
53.4288,49.6716,0.0001,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
53.1965,49.4128,0.0001,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
53.4298,49.6735,0.0001,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
53.4301,49.6655,0.0001,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
53.4298,49.6738,0.0001,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
53.4294,49.6643,0.0001,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
53.4299,49.6652,0.0001,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
53.4296,49.6646,0.0001,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
53.4296,49.6648,0.0001,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
53.4326,49.657,0.0001,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
53.4298,49.6734,0.0001,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
53.1899,49.4252,0.0001,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
53.1948,49.4215,0.0001,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
53.1971,49.4118,0.0001,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
53.4303,49.6729,0.0001,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
53.4262,49.6773,0.0001,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
53.4251,49.6788,0.0001,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
53.1749,49.4298,0.0001,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
53.4283,49.6703,0.0001,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
53.1769,49.4441,0.0001,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
53.4257,49.678,0.0001,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
53.4285,49.6711,0.0001,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
53.1958,49.4142,0.0001,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
53.1751,49.4289,0.0001,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
53.1981,49.4098,0.0001,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
53.1949,49.4176,0.0001,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
53.1753,49.4273,0.0001,,"Sorex minutus Linnaeus, 1766",7571319,Sorex minutus,LC
