year,lat,lon,coordinateUncertaintyInMeters,coordinatePrecision,scientificNameID,scientificName,speciesKey,species,iucnRedListCategory
2001,41.354161,-6.279615,7071.0,0.078272,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,40.524278,-8.359764,7071.0,0.0778,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,38.465655,-8.952248,7071.0,0.075741,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,41.666919,-6.609926,7071.0,0.078635,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,38.257965,-7.135475,7071.0,0.075252,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,38.678054,-7.362851,7071.0,0.075732,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,37.321001,-7.704309,7071.0,0.074469,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,40.677306,-8.527204,7071.0,0.077952,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,39.647518,-9.063598,7071.0,0.076958,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,38.85857,-7.883165,7071.0,0.075952,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,40.305577,-8.537257,7071.0,0.077554,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,41.220476,-7.588198,7071.0,0.078353,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,40.522677,-7.873861,7071.0,0.077656,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,41.332218,-7.989103,7071.0,0.078611,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,40.761156,-7.57811,7071.0,0.0779,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,37.764105,-8.286208,7071.0,0.075004,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,40.234553,-7.429469,7071.0,0.077312,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,37.828187,-7.954498,7071.0,0.075014,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,39.232771,-8.820449,7071.0,0.076487,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,39.189435,-8.56954,7071.0,0.076399,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,37.303784,-8.739872,7071.0,0.0746,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,37.084024,-8.448609,7071.0,0.074357,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,39.448721,-7.690302,7071.0,0.076506,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,40.957419,-7.512463,7071.0,0.07805,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,41.478568,-7.171636,7071.0,0.078549,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,40.259652,-7.798363,7071.0,0.077362,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,40.3709,-8.193233,7071.0,0.077603,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,39.889493,-8.775397,7071.0,0.077158,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,39.427519,-9.237046,7071.0,0.076804,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,37.694184,-7.686485,7071.0,0.074849,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,41.174281,-7.330139,7071.0,0.078248,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,38.169802,-7.112689,7071.0,0.075165,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,39.342477,-8.733356,7071.0,0.076627,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,40.05223,-6.8987,7071.0,0.076975,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,38.203177,-8.407459,7071.0,0.075399,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,40.585693,-7.528185,7071.0,0.077654,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,39.73311,-7.649913,7071.0,0.076788,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,39.164231,-7.730603,7071.0,0.076272,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,38.507032,-7.787062,7071.0,0.075636,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,39.712139,-7.763704,7071.0,0.076787,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,40.058876,-7.38067,7071.0,0.077073,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,37.632936,-8.482806,7071.0,0.074869,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,38.683027,-9.252278,7071.0,0.076006,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,39.314498,-7.415592,7071.0,0.076323,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,38.488136,-8.369716,7071.0,0.075669,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,39.74799,-7.056308,7071.0,0.076694,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,37.740218,-7.930904,7071.0,0.074888,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,39.247065,-7.2787,7071.0,0.076232,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,38.615917,-7.699019,7071.0,0.075684,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,39.539619,-8.6717,7071.0,0.076775,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,41.079802,-6.815331,7071.0,0.078038,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,40.239982,-8.396759,7071.0,0.077457,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,41.572812,-8.678924,7071.0,0.078981,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,40.851709,-8.091557,7071.0,0.078054,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,40.404106,-6.993958,7071.0,0.077357,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,37.523301,-8.568722,7071.0,0.074779,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,38.834972,-9.416224,7071.0,0.076186,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,39.297571,-8.005316,7071.0,0.076454,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,39.495954,-8.419689,7071.0,0.076685,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,37.10567,-8.339173,7071.0,0.0744,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,38.925638,-8.968149,7071.0,0.076201,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,39.624351,-7.739145,7071.0,0.076693,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,38.247177,-8.654392,7071.0,0.075481,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,40.368417,-7.708568,7071.0,0.077506,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,40.393026,-8.563392,7071.0,0.077652,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,40.327485,-8.422651,7071.0,0.077555,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,39.05061,-7.344387,7071.0,0.076093,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,39.802185,-8.268755,7071.0,0.077018,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,39.450201,-9.124112,7071.0,0.076807,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,40.239056,-8.880664,7071.0,0.077595,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,41.374714,-7.755888,7071.0,0.078559,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,41.343463,-6.888323,7071.0,0.07834,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,38.376895,-7.986407,7071.0,0.0755,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,41.45137,-6.795807,7071.0,0.078438,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,40.721002,-8.29662,7071.0,0.077953,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,38.049775,-8.71577,7071.0,0.0753,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,41.289179,-8.222037,7071.0,0.078563,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,39.226554,-7.391768,7071.0,0.076231,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,38.34611,-7.158345,7071.0,0.075339,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,37.478907,-8.324576,7071.0,0.074703,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,40.894398,-7.860124,7071.0,0.078102,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,41.323306,-7.005137,7071.0,0.078343,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,41.353534,-7.872531,7071.0,0.078561,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,41.295431,-6.630381,7071.0,0.078233,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,38.246351,-8.185062,7071.0,0.075406,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,38.705689,-9.140559,7071.0,0.076052,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,39.47304,-8.054818,7071.0,0.076596,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,40.735339,-7.206382,7071.0,0.077749,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,36.972543,-8.073447,7071.0,0.074204,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,37.303088,-8.276956,7071.0,0.074534,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,38.806912,-7.161601,7071.0,0.075824,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,40.523438,-8.845831,7071.0,0.077895,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,39.404706,-9.349913,7071.0,0.0768,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,37.190988,-7.900855,7071.0,0.074378,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,40.099818,-7.151651,7071.0,0.077072,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,38.355598,-8.097891,7071.0,0.075497,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,37.081807,-7.987265,7071.0,0.074291,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,39.560145,-9.037305,7071.0,0.076862,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,41.498929,-7.05458,7071.0,0.078546,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,39.88766,-7.8131,7071.0,0.077023,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,41.510707,-6.444305,7071.0,0.078427,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,39.123696,-8.431658,7071.0,0.076309,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,39.406582,-7.916845,7071.0,0.076549,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,40.477097,-7.618509,7071.0,0.077557,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,38.728222,-9.028776,7071.0,0.076056,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,41.255593,-6.863898,7071.0,0.078239,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,39.407725,-8.87208,7071.0,0.076675,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,39.714595,-8.723354,7071.0,0.07701,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,40.532161,-6.787295,7071.0,0.077451,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,37.97916,-7.645543,7071.0,0.07511,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,41.039551,-7.047973,7071.0,0.078043,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,41.654055,-7.221774,7071.0,0.078755,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,40.764715,-8.553592,7071.0,0.0781,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,37.720744,-8.50705,7071.0,0.074955,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,41.265972,-7.846688,7071.0,0.078458,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,39.340177,-9.210673,7071.0,0.076665,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,39.944145,-6.989486,7071.0,0.076928,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,39.057738,-8.7692,7071.0,0.076344,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,40.971857,-6.907388,7071.0,0.07799,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,39.364566,-8.620429,7071.0,0.07663,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,39.339907,-7.77918,7071.0,0.076457,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,39.670008,-8.950251,7071.0,0.077005,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,38.527972,-7.675262,7071.0,0.075638,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,37.851959,-8.310281,7071.0,0.07509,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,40.195737,-8.142125,7071.0,0.077361,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,38.947981,-8.855966,7071.0,0.076205,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,41.637611,-6.233319,7071.0,0.07852,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,38.992275,-8.631405,7071.0,0.076211,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,39.210455,-8.933105,7071.0,0.076527,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,38.64072,-9.003172,7071.0,0.075923,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,37.735626,-7.465344,7071.0,0.074814,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,41.27558,-6.747172,7071.0,0.078236,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,40.719144,-7.80922,7071.0,0.077901,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,40.823162,-7.230944,7071.0,0.077848,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,40.79603,-6.859075,7071.0,0.077792,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,39.841784,-7.560424,7071.0,0.076883,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,37.764595,-8.752244,7071.0,0.075033,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,39.254956,-8.707726,7071.0,0.07649,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,37.429917,-7.617254,7071.0,0.074556,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,38.569463,-7.451483,7071.0,0.075599,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,39.86649,-7.927112,7071.0,0.076976,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,38.815704,-9.054473,7071.0,0.076106,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,37.34179,-7.594344,7071.0,0.074512,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,38.101726,-6.978704,7071.0,0.075123,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,39.757504,-8.016029,7071.0,0.076925,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,41.147616,-6.956075,7071.0,0.078141,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,38.025236,-7.890994,7071.0,0.075149,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,39.923939,-7.103799,7071.0,0.076882,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,39.055362,-7.819132,7071.0,0.076179,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,38.749547,-7.971152,7071.0,0.075859,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,38.724659,-9.501749,7071.0,0.076089,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,38.663577,-8.419119,7071.0,0.075849,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,37.742488,-8.396659,7071.0,0.075,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,38.575866,-8.394372,7071.0,0.075759,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,41.519153,-6.937457,7071.0,0.078543,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,37.497174,-7.75047,7071.0,0.074676,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,40.021181,-8.573552,7071.0,0.077259,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,40.655116,-8.155377,7071.0,0.077901,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,39.97736,-8.319668,7071.0,0.077165,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,38.509757,-8.258087,7071.0,0.075714,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,39.009322,-7.569781,7071.0,0.076047,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,37.916137,-7.978178,7071.0,0.07506,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,38.83894,-8.468889,7071.0,0.076073,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,39.862522,-7.446363,7071.0,0.076929,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,39.55745,-7.60117,7071.0,0.0766,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,39.071058,-7.231598,7071.0,0.07605,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,39.078031,-9.132139,7071.0,0.076384,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,38.310144,-7.851012,7071.0,0.075456,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,41.734944,-6.7519,7071.0,0.078742,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,38.817056,-8.580994,7071.0,0.076028,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,37.501366,-8.678736,7071.0,0.074815,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,38.532169,-8.617712,7071.0,0.075794,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,39.954579,-8.91547,7071.0,0.077298,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,39.035492,-8.881584,7071.0,0.076297,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,40.28069,-7.683643,7071.0,0.077409,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,39.666094,-7.511784,7071.0,0.076694,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,37.12719,-8.22968,7071.0,0.074366,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,41.458071,-7.288623,7071.0,0.078552,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,39.188477,-8.093538,7071.0,0.076315,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,41.594952,-8.562103,7071.0,0.078981,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,36.973898,-8.994909,7071.0,0.074332,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,39.275426,-9.071737,7071.0,0.076618,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,39.381717,-7.552792,7071.0,0.076459,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,39.111558,-7.005841,7071.0,0.076051,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,39.122984,-8.907297,7071.0,0.07639,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,39.362824,-9.097876,7071.0,0.076669,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,39.537558,-9.150445,7071.0,0.076903,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,38.041024,-7.312382,7071.0,0.075075,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,37.150115,-8.581962,7071.0,0.074475,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,37.932424,-7.400474,7071.0,0.074987,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,38.833434,-7.522198,7071.0,0.07591,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,39.976912,-8.801566,7071.0,0.077255,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,37.742434,-8.862583,7071.0,0.075029,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,41.099724,-6.698912,7071.0,0.078036,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,41.835339,-8.264613,7071.0,0.07919,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,37.518025,-7.640247,7071.0,0.07464,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,38.882627,-8.71833,7071.0,0.076159,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,37.257871,-8.033861,7071.0,0.074458,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,38.970038,-8.269238,7071.0,0.076127,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,38.791751,-7.746797,7071.0,0.075906,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,40.436099,-8.819209,7071.0,0.077749,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,38.10862,-7.446598,7071.0,0.07516,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,39.38534,-8.985011,7071.0,0.076716,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,38.398062,-7.874863,7071.0,0.075544,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,38.485962,-7.898802,7071.0,0.075633,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,39.868048,-8.408055,7071.0,0.077067,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,41.178391,-7.820945,7071.0,0.078405,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
2001,39.188009,-9.045696,7071.0,0.076524,,"Herpestes ichneumon (Linnaeus, 1758)",2434255,Herpestes ichneumon,LC
